location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
131337,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75
131343,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
133165,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334
133170,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.6,0.8,1.0,1.0,0.8,1.0,0.8,1.0,1.0,1.0,0.8
133172,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
133174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75
133177,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0
135526,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
135528,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0
135534,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
135540,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.6,0.6,0.4,0.6,0.8,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.6,0.8,0.8,0.8
135558,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.0,0.75,0.75,0.5,0.75,0.75,1.0
135561,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0
135567,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.6,0.8,1.0,0.6,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.8,0.8,0.8
137562,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.6,0.6,0.8,1.0,1.0,1.0,1.0,1.0
138899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
138906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334
138907,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.75,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138921,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.75,0.5,0.5,1.0,1.0,1.0
138944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.75,0.75
138948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
138952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0
138968,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.6,0.6,0.6,0.6,0.8,0.6,1.0,1.0,1.0
138990,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.6,0.6,0.4,0.6,0.8,0.8,0.8,1.0
138997,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.8,0.6,0.8,0.8,0.8,0.8,1.0,0.8,0.8,0.8
139012,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6,0.8,0.6,0.6,0.2,0.4,0.0,0.8,0.4,0.6,0.6,0.8,0.8,0.8,1.0,1.0,1.0
139028,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.6,0.8,1.0,0.8,0.8,1.0,1.0,0.8,1.0,1.0,0.4,0.4,0.8,0.6,0.8,0.8,0.8
139047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,0.25,0.25,0.5,0.5,0.5,0.5,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.75
139117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,0.25,0.5,0.75,0.75,0.75
139124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.25,0.25,0.5,0.5,0.25,1.0,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75
139129,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0
139197,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.5,0.75,0.5,0.75,0.75,1.0,1.0
139204,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.75,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0
139205,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,0.5,0.375,0.1875,0.1875,0.125,0.0,0.0625,0.3125,0.6875,0.625,0.6875,0.6875,0.6875,0.625,0.75,0.75,0.75
139213,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.25,0.25,0.5,0.75,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.4,0.8,0.6,0.4,0.4,0.2,0.4,0.4,0.6,0.6,0.6,0.6
139232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.75,1.0,0.0,0.25,0.5,0.75,0.75,0.75
141116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571
141710,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.25,0.25,0.5,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0
143363,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0
145483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.5,0.5,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0
146518,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.8,0.6,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.2,0.6,0.4,0.4,0.4,0.4,0.4
146520,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0.5333333333333333,0.6,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.6,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667
146524,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,0.25,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.75,0.5,1.0,1.0,1.0,1.0
146531,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.9090909090909091,1.0
146535,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.6,0.4,0.6,0.4,0.6,0.6,0.8,0.8,0.6,0.6,0.6,0.4,0.8,0.6,0.8,0.8,1.0
147736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.25,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0
148394,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0
151355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.4,0.6,0.4,0.6,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
151419,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.6,0.6,0.6,0.4,0.2,0.2,0.4,0.6,0.6,0.4,0.4,0.4,0.6,0.6,0.6,0.6,0.6
151430,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.6,0.6,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0
151456,1.0,1.0,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.8571428571428571,0.7142857142857143,0.6071428571428571,0.5714285714285714,0.42857142857142855,0.4642857142857143,0.5357142857142857,0.4642857142857143,0.5,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.6071428571428571,0.5714285714285714,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.75
152476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.2,0.6,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.8,0.8,0.8
152480,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.25,0.25,0.0,0.25,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.5
152486,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.6,0.4,0.4,0.2,0.6,0.8,0.2,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0
152489,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.6,0.4,0.4,0.4,0.4,1.0,0.8,0.8,0.6,0.6,0.4,0.6,0.8,1.0,1.0,1.0
152500,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.75
152523,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
152541,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.625,0.625,0.5,0.5,0.5,0.5,0.25,0.625,0.625,0.625,0.75,0.75,0.875,1.0,1.0,1.0
152547,1.0,1.0,0.8,0.8,0.8,0.8,0.8,0.4,0.4,0.2,0.2,0.2,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.8,0.8,0.8,0.8,1.0
152552,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
152555,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0
154403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.75,0.75,1.0
154404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.0,0.0,0.5,0.5,0.5,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.6,0.3,0.3,0.4,0.4,0.7,0.9,0.9,1.0,0.9,0.9,0.9,0.9,0.9
154412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0
154414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0
155006,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.6,0.6,0.6,0.2,0.6,0.4,0.8,1.0,1.0,0.8,0.6,0.6,0.8,0.8,1.0,1.0,1.0
155008,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888
157649,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,1.0,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.5,0.75,0.5,0.5,0.5,0.75
157654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.75,0.5,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5
157655,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.8181818181818182
157656,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.7777777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
157657,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.7894736842105263,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.7894736842105263,0.5789473684210527,0.7894736842105263,0.7368421052631579,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.9473684210526315
160096,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.5,0.5,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.75,1.0,1.0,1.0,1.0
160103,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.4,0.4,0.2,0.2,0.4,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
160104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.8,0.8,0.8,1.0,0.8,1.0,1.0,0.8,0.8
160105,1.0,1.0,1.0,1.0,1.0,0.875,0.875,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.625,0.75,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875
161846,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.2,0.0,0.0,0.2,0.2,0.2,0.4,0.6,0.2,0.6,0.8,0.8,0.8,0.8,0.8,0.8
162741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,1.0,1.0
165045,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.0,0.2,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166035,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.6,0.5,0.4,0.4,0.5,0.5,0.3,0.9,0.6,0.8,1.0,0.7,0.8,0.8,0.9
166041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.5,0.5,0.25,0.5,0.75,0.75,1.0,1.0,1.0,1.0
167733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.6,0.4,0.4,0.4,0.6,1.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0
167930,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0
167934,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.9090909090909091,1.0,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
168948,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.4,0.4,0.4,0.4,0.0,0.4,0.6,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0
170339,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.5
170343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.8,0.8,0.8,0.8,0.8,0.8,1.0
170826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6153846153846154
170830,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5
171553,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0
172271,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0
178014,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.5,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75
